date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:06:49	99512/99512	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:06:40%20GMT	https://thocaca.com/blog/category/thu-3-hoc-tro/	D:/thocaca/thocaca/thocaca.com/blog/category/thu-3-hoc-tro/index.html	(from https://thocaca.com/)
17:06:49	46966/46966	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:06:41%20GMT	https://thocaca.com/blog/2022/08/23/sinh-hoc-11-chuong-1-chuyen-hoa-vat-chat-va-nang-luong/	D:/thocaca/thocaca/thocaca.com/blog/2022/08/23/sinh-hoc-11-chuong-1-chuyen-hoa-vat-chat-va-nang-luong/index.html	(from https://thocaca.com/)
17:06:50	7342/7342	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:06:48%20GMT	https://gmpg.org/xfn/faq	D:/thocaca/thocaca/gmpg.org/xfn/faq.html	(from https://gmpg.org/xfn/11)
17:06:53	48140/48140	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:06:46%20GMT	https://thocaca.com/blog/2022/08/23/sinh-hoc-12-chuong-1-co-che-di-truyen-va-bien-di/	D:/thocaca/thocaca/thocaca.com/blog/2022/08/23/sinh-hoc-12-chuong-1-co-che-di-truyen-va-bien-di/index.html	(from https://thocaca.com/)
17:06:53	48072/48072	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:06:46%20GMT	https://thocaca.com/blog/2022/08/22/sach-cong-pha-toan-11/	D:/thocaca/thocaca/thocaca.com/blog/2022/08/22/sach-cong-pha-toan-11/index.html	(from https://thocaca.com/)
17:06:54	171/171	---M--	308	error ('Permanent%20Redirect')	text/html	date:Wed,%2007%20Sep%202022%2010:06:52%20GMT	http://s7.addthis.com/robots.txt		(from https://thocaca.com/)
17:06:54	48173/48173	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:06:47%20GMT	https://thocaca.com/blog/2022/08/22/sach-cong-pha-toan-10/	D:/thocaca/thocaca/thocaca.com/blog/2022/08/22/sach-cong-pha-toan-10/index.html	(from https://thocaca.com/)
17:06:54	47326/47326	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:06:48%20GMT	https://thocaca.com/blog/2022/08/21/hoa-hoc-12-chuong-1-este-lipit/	D:/thocaca/thocaca/thocaca.com/blog/2022/08/21/hoa-hoc-12-chuong-1-este-lipit/index.html	(from https://thocaca.com/)
17:06:56	54247/54247	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:06:52%20GMT	https://thocaca.com/blog/2022/06/18/kinh-nghiem-luyen-de-cua-thu-khoa-30-diem-khoi-b-nam-2021/	D:/thocaca/thocaca/thocaca.com/blog/2022/06/18/kinh-nghiem-luyen-de-cua-thu-khoa-30-diem-khoi-b-nam-2021/index.html	(from https://thocaca.com/)
17:06:58	51/51	---MCZ	200	added ('OK')	text/plain	date:Wed,%2007%20Sep%202022%2010:06:55%20GMT	http://fonts.googleapis.com/robots.txt		(from https://thocaca.com/)
17:06:58	50475/50475	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:06:52%20GMT	https://thocaca.com/blog/2022/05/28/phuong-thuc-xet-tuyen-dai-hoc-nam-2022-part-1/	D:/thocaca/thocaca/thocaca.com/blog/2022/05/28/phuong-thuc-xet-tuyen-dai-hoc-nam-2022-part-1/index.html	(from https://thocaca.com/)
17:06:58	51653/51653	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:06:52%20GMT	https://thocaca.com/blog/2022/05/29/phuong-thuc-xet-tuyen-dai-hoc-nam-2022-part-2-cac-quy-tac-dang-ky-xet-tuyen/	D:/thocaca/thocaca/thocaca.com/blog/2022/05/29/phuong-thuc-xet-tuyen-dai-hoc-nam-2022-part-2-cac-quy-tac-dang-ky-xet-tuyen/index.html	(from https://thocaca.com/)
17:06:59	50035/50035	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:06:52%20GMT	https://thocaca.com/blog/2022/08/05/toan-10-sach-giao-khoa-giai-bai-tap-toan-10-file-loai-sach-moi/	D:/thocaca/thocaca/thocaca.com/blog/2022/08/05/toan-10-sach-giao-khoa-giai-bai-tap-toan-10-file-loai-sach-moi/index.html	(from https://thocaca.com/)
17:06:59	24/24	---MC-	200	added ('OK')	text/plain	date:Wed,%2007%20Sep%202022%2010:06:56%20GMT	http://s.w.org/robots.txt		(from https://thocaca.com/)
17:07:02	51977/51977	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:06:56%20GMT	https://thocaca.com/blog/2022/06/18/mot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi/	D:/thocaca/thocaca/thocaca.com/blog/2022/06/18/mot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi/index.html	(from https://thocaca.com/)
17:07:02	54183/54183	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:06:56%20GMT	https://thocaca.com/blog/2022/01/21/top-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi/	D:/thocaca/thocaca/thocaca.com/blog/2022/01/21/top-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi/index.html	(from https://thocaca.com/)
17:07:03	61839/61839	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:06:57%20GMT	https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/	D:/thocaca/thocaca/thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/index.html	(from https://thocaca.com/)
17:07:04	47910/47910	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:06:57%20GMT	https://thocaca.com/blog/2022/06/20/bo-15-de-toan-tri-sai-ngu-nhom-pi/	D:/thocaca/thocaca/thocaca.com/blog/2022/06/20/bo-15-de-toan-tri-sai-ngu-nhom-pi/index.html	(from https://thocaca.com/)
17:07:06	48715/48715	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:00%20GMT	https://thocaca.com/blog/2022/06/19/full-de-thi-ngu-van-minh-hoa-tham-khao-thi-that-tu-2017-den-2021/	D:/thocaca/thocaca/thocaca.com/blog/2022/06/19/full-de-thi-ngu-van-minh-hoa-tham-khao-thi-that-tu-2017-den-2021/index.html	(from https://thocaca.com/)
17:07:06	47746/47746	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:00%20GMT	https://thocaca.com/blog/2022/04/03/10-de-thi-thu-mon-sinh-tham-khao/	D:/thocaca/thocaca/thocaca.com/blog/2022/04/03/10-de-thi-thu-mon-sinh-tham-khao/index.html	(from https://thocaca.com/)
17:07:07	50364/50364	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:01%20GMT	https://thocaca.com/blog/2022/03/19/nhung-diem-moi-trong-tuyen-sinh-nam-2022-ma-thi-sinh-can-biet/	D:/thocaca/thocaca/thocaca.com/blog/2022/03/19/nhung-diem-moi-trong-tuyen-sinh-nam-2022-ma-thi-sinh-can-biet/index.html	(from https://thocaca.com/)
17:07:07	78125/78125	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:01%20GMT	https://thocaca.com/blog/category/meo-vat-hssv/	D:/thocaca/thocaca/thocaca.com/blog/category/meo-vat-hssv/index.html	(from https://thocaca.com/)
17:07:08	49525/49525	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:03%20GMT	https://thocaca.com/blog/2022/03/04/bai-viet-gui-den-nguoi-2004/	D:/thocaca/thocaca/thocaca.com/blog/2022/03/04/bai-viet-gui-den-nguoi-2004/index.html	(from https://thocaca.com/)
17:07:10	51030/51030	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:05%20GMT	https://thocaca.com/blog/2022/02/15/goc-vui-lam-the-nao-de-co-nguoi-yeu-khi-len-dai-hoc/	D:/thocaca/thocaca/thocaca.com/blog/2022/02/15/goc-vui-lam-the-nao-de-co-nguoi-yeu-khi-len-dai-hoc/index.html	(from https://thocaca.com/)
17:07:10	57546/57546	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:05%20GMT	https://thocaca.com/blog/2022/02/13/5-dieu-nhan-nhu-sinh-vien-khi-bat-dau-hoc-dai-hoc/	D:/thocaca/thocaca/thocaca.com/blog/2022/02/13/5-dieu-nhan-nhu-sinh-vien-khi-bat-dau-hoc-dai-hoc/index.html	(from https://thocaca.com/)
17:07:11	50272/50272	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:06%20GMT	https://thocaca.com/blog/2021/11/24/la-nu-thi-co-nen-lam-lop-truong-khong/	D:/thocaca/thocaca/thocaca.com/blog/2021/11/24/la-nu-thi-co-nen-lam-lop-truong-khong/index.html	(from https://thocaca.com/)
17:07:13	88433/88433	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:07%20GMT	https://thocaca.com/?s=l%E1%BB%9Bp+10	D:/thocaca/thocaca/thocaca.com/index95c0.html	(from https://thocaca.com/)
17:07:13	89012/89012	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:08%20GMT	https://thocaca.com/?s=l%E1%BB%9Bp+11	D:/thocaca/thocaca/thocaca.com/indexdc34.html	(from https://thocaca.com/)
17:07:14	87921/87921	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:09%20GMT	https://thocaca.com/?s=l%E1%BB%9Bp+12	D:/thocaca/thocaca/thocaca.com/index06a3.html	(from https://thocaca.com/)
17:07:15	51/51	---MCZ	200	added ('OK')	text/plain	date:Wed,%2007%20Sep%202022%2010:07:05%20GMT	https://fonts.googleapis.com/robots.txt		(from https://thocaca.com/)
17:07:15	48470/48470	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:10%20GMT	https://thocaca.com/blog/2021/12/17/box-cap-nhat-de-thi-thu-cac-so-truong-trung-tam-nam-hoc-2021-2022/	D:/thocaca/thocaca/thocaca.com/blog/2021/12/17/box-cap-nhat-de-thi-thu-cac-so-truong-trung-tam-nam-hoc-2021-2022/index.html	(from https://thocaca.com/)
17:07:16	60813/60813	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:11%20GMT	https://thocaca.com/blog/2020/12/14/review-giao-vien-toan-online/	D:/thocaca/thocaca/thocaca.com/blog/2020/12/14/review-giao-vien-toan-online/index.html	(from https://thocaca.com/)
17:07:16	49153/49153	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:12%20GMT	https://thocaca.com/blog/2021/07/31/tai-lieu-van-full-tac-pham-sach-xanh-cua-co-tran-thuy-duong/	D:/thocaca/thocaca/thocaca.com/blog/2021/07/31/tai-lieu-van-full-tac-pham-sach-xanh-cua-co-tran-thuy-duong/index.html	(from https://thocaca.com/)
17:07:16	1866/1866	---M--	200	added ('OK')	image/png	date:Thu,%2009%20Jan%202020%2007:44:02%20GMT	https://thocaca.com/wp-content/themes/mh-magazine-lite/images/bg_direction_nav.png	D:/thocaca/thocaca/thocaca.com/wp-content/themes/mh-magazine-lite/images/bg_direction_nav.png	(from https://thocaca.com/wp-content/themes/mh-magazine-lite/style.css?ver=2.8.6)
17:07:16	107785/107785	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2009:46:51%20GMT	https://thocaca.com/blog/2021/07/25/review-mot-so-thay-vat-ly-online-noi-tieng-thoi-diem-hien-tai/	D:/thocaca/thocaca/thocaca.com/blog/2021/07/25/review-mot-so-thay-vat-ly-online-noi-tieng-thoi-diem-hien-tai/index.html	(from https://thocaca.com/)
17:07:17	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2009%20Jan%202020%2007:44:02%20GMT	https://thocaca.com/wp-content/themes/mh-magazine-lite/fonts/fontawesome-webfont.eot?v=4.7.0	D:/thocaca/thocaca/thocaca.com/wp-content/themes/mh-magazine-lite/fonts/fontawesome-webfont3e6e.eot	(from https://thocaca.com/wp-content/themes/mh-magazine-lite/includes/font-awesome.min.css)
17:07:17	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2009%20Jan%202020%2007:44:02%20GMT	https://thocaca.com/wp-content/themes/mh-magazine-lite/fonts/fontawesome-webfont.eot?	D:/thocaca/thocaca/thocaca.com/wp-content/themes/mh-magazine-lite/fonts/fontawesome-webfontd41d.eot	(from https://thocaca.com/wp-content/themes/mh-magazine-lite/includes/font-awesome.min.css)
17:07:17	77160/77160	---M--	200	added ('OK')	font/woff2	date:Thu,%2009%20Jan%202020%2007:44:02%20GMT	https://thocaca.com/wp-content/themes/mh-magazine-lite/fonts/fontawesome-webfont.woff2?v=4.7.0	D:/thocaca/thocaca/thocaca.com/wp-content/themes/mh-magazine-lite/fonts/fontawesome-webfont3e6e.woff2	(from https://thocaca.com/wp-content/themes/mh-magazine-lite/includes/font-awesome.min.css)
17:07:17	54654/54654	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:13%20GMT	https://thocaca.com/blog/2020/01/19/review-truong-sy-quan-chinh-tri-cuoc-doi-cua-chinh-tri-vien/	D:/thocaca/thocaca/thocaca.com/blog/2020/01/19/review-truong-sy-quan-chinh-tri-cuoc-doi-cua-chinh-tri-vien/index.html	(from https://thocaca.com/)
17:07:17	98024/98024	---M--	200	added ('OK')	application/x-font-woff	date:Thu,%2009%20Jan%202020%2007:44:02%20GMT	https://thocaca.com/wp-content/themes/mh-magazine-lite/fonts/fontawesome-webfont.woff?v=4.7.0	D:/thocaca/thocaca/thocaca.com/wp-content/themes/mh-magazine-lite/fonts/fontawesome-webfont3e6e.woff	(from https://thocaca.com/wp-content/themes/mh-magazine-lite/includes/font-awesome.min.css)
17:07:17	165548/165548	---M--	200	added ('OK')	application/x-font-ttf	date:Thu,%2009%20Jan%202020%2007:44:02%20GMT	https://thocaca.com/wp-content/themes/mh-magazine-lite/fonts/fontawesome-webfont.ttf?v=4.7.0	D:/thocaca/thocaca/thocaca.com/wp-content/themes/mh-magazine-lite/fonts/fontawesome-webfont3e6e.ttf	(from https://thocaca.com/wp-content/themes/mh-magazine-lite/includes/font-awesome.min.css)
17:07:18	53261/53261	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:14%20GMT	https://thocaca.com/blog/2020/09/22/hoc-vien-csnd-co-nhung-nganh-nao/	D:/thocaca/thocaca/thocaca.com/blog/2020/09/22/hoc-vien-csnd-co-nhung-nganh-nao/index.html	(from https://thocaca.com/)
17:07:18	444379/444379	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2009%20Jan%202020%2007:44:02%20GMT	https://thocaca.com/wp-content/themes/mh-magazine-lite/fonts/fontawesome-webfont.svg?v=4.7.0	D:/thocaca/thocaca/thocaca.com/wp-content/themes/mh-magazine-lite/fonts/fontawesome-webfont3e6e.svg	(from https://thocaca.com/wp-content/themes/mh-magazine-lite/includes/font-awesome.min.css)
17:07:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Sep%202022%2010:07:15%20GMT	https://thocaca.com/c	D:/thocaca/thocaca/thocaca.com/c	(from https://connect.facebook.net/en_US/fbevents.js)
17:07:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Sep%202022%2010:07:16%20GMT	https://thocaca.com/b	D:/thocaca/thocaca/thocaca.com/b	(from https://connect.facebook.net/en_US/fbevents.js)
17:07:21	49132/49132	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:16%20GMT	https://thocaca.com/blog/2020/02/12/ca-kho-tai-lieu-a-den-z-mon-vat-ly/	D:/thocaca/thocaca/thocaca.com/blog/2020/02/12/ca-kho-tai-lieu-a-den-z-mon-vat-ly/index.html	(from https://connect.facebook.net/en_US/fbevents.js)
17:07:23	48017/48017	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:18%20GMT	https://thocaca.com/blog/2020/11/01/bai-tap-hoa-hoc-10/	D:/thocaca/thocaca/thocaca.com/blog/2020/11/01/bai-tap-hoa-hoc-10/index.html	(from https://connect.facebook.net/en_US/fbevents.js)
17:07:23	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:07:18%20GMT	https://thocaca.com/POST	D:/thocaca/thocaca/thocaca.com/POST	(from https://connect.facebook.net/en_US/fbevents.js)
17:07:24	894/894	---MCZ	200	added ('OK')	text/plain	date:Wed,%2007%20Sep%202022%2010:07:22%20GMT	https://www.facebook.com/robots.txt		(from https://thocaca.com/)
17:07:26	598/598	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:07:21%20GMT	https://thocaca.com/wp-json/wp/v2/categories/2	D:/thocaca/thocaca/thocaca.com/wp-json/wp/v2/categories/2.json	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:26	58605/58605	---M-Z	200	added ('OK')	application/rss+xml	etag:%22d7d255172a2262770257c4be34a755fa%22	https://thocaca.com/blog/category/kinh-nghiem/feed/	D:/thocaca/thocaca/thocaca.com/blog/category/kinh-nghiem/feed/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:27	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:07:23%20GMT	https://thocaca.com/blog/category/kinh-nghiem/OneSignalSDKUpdaterWorker.js	D:/thocaca/thocaca/thocaca.com/blog/category/kinh-nghiem/OneSignalSDKUpdaterWorker.4d.delayed	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:28	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:07:25%20GMT	https://thocaca.com/blog/category/kinh-nghiem/OneSignalSDKWorker.js	D:/thocaca/thocaca/thocaca.com/blog/category/kinh-nghiem/OneSignalSDKWorker.js	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:28	161905/161905	---M--	200	added ('OK')	image/png	date:Sat,%2018%20Jun%202022%2016:03:10%20GMT	https://thocaca.com/wp-content/uploads/2022/06/a4-3436-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/06/a4-3436-326x245.png	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:29	23641/23641	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2016:05:55%20GMT	https://thocaca.com/wp-content/uploads/2022/05/cac-truong-xet-tuyen-hoc-ba-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/05/cac-truong-xet-tuyen-hoc-ba-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:29	112890/112890	---M--	200	added ('OK')	image/png	date:Sat,%2028%20May%202022%2014:00:46%20GMT	https://thocaca.com/wp-content/uploads/2022/05/Cac-truong-xet-tuyen-hoc-ba-2021-o-Ha-Noi-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/05/Cac-truong-xet-tuyen-hoc-ba-2021-o-Ha-Noi-326x245.png	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:29	31222/31222	---M--	200	added ('OK')	image/jpeg	date:Sat,%2002%20Apr%202022%2009:28:48%20GMT	https://thocaca.com/wp-content/uploads/2022/04/de-thi-thu-tot-nghiep-thpt-mon-sinh-hoc-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/04/de-thi-thu-tot-nghiep-thpt-mon-sinh-hoc-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:29	28660/28660	---M--	200	added ('OK')	image/png	date:Fri,%2001%20Apr%202022%2012:51:10%20GMT	https://thocaca.com/wp-content/uploads/2022/04/121212-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/04/121212-326x245.png	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:29	22141/22141	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Mar%202022%2003:40:00%20GMT	https://thocaca.com/wp-content/uploads/2022/03/gia-su-toan-tai-hai-phong-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/03/gia-su-toan-tai-hai-phong-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:30	21277/21277	---M--	200	added ('OK')	image/jpeg	date:Sat,%2019%20Mar%202022%2009:13:22%20GMT	https://thocaca.com/wp-content/uploads/2022/03/images3019751thithpt51596946319657802661039-16474216420962098862976-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/03/images3019751thithpt51596946319657802661039-16474216420962098862976-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:30	101302/101302	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:26%20GMT	https://thocaca.com/blog/author/admin/	D:/thocaca/thocaca/thocaca.com/blog/author/admin/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:30	20044/20044	---M--	200	added ('OK')	image/jpeg	date:Sat,%2012%20Mar%202022%2014:04:20%20GMT	https://thocaca.com/wp-content/uploads/2022/03/4824_1._Chicken_Run_1-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/03/4824_1._Chicken_Run_1-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:30	62854/62854	---M--	200	added ('OK')	image/png	date:Sat,%2012%20Mar%202022%2008:41:51%20GMT	https://thocaca.com/wp-content/uploads/2022/03/thay-doi-nv-7-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/03/thay-doi-nv-7-326x245.png	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:30	21371/21371	---M--	200	added ('OK')	image/jpeg	date:Sat,%2005%20Mar%202022%2009:16:33%20GMT	https://thocaca.com/wp-content/uploads/2022/03/huong-nghiep-kinh-doanh_1-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/03/huong-nghiep-kinh-doanh_1-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:31	3587/3587	---M--	200	added ('OK')	image/png	date:Thu,%2009%20Jan%202020%2007:44:02%20GMT	https://thocaca.com/wp-content/themes/mh-magazine-lite/images/placeholder-medium.png	D:/thocaca/thocaca/thocaca.com/wp-content/themes/mh-magazine-lite/images/placeholder-medium.png	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:31	61194/61194	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:07:27%20GMT	https://thocaca.com/blog/2022/04/01/mot-vai-nhan-dinh-ve-bo-de-tham-cua-bo-gddt-nam-2022/	D:/thocaca/thocaca/thocaca.com/blog/2022/04/01/mot-vai-nhan-dinh-ve-bo-de-tham-cua-bo-gddt-nam-2022/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:31	17543/17543	---M--	200	added ('OK')	image/jpeg	date:Sun,%2013%20Feb%202022%2010:03:41%20GMT	https://thocaca.com/wp-content/uploads/2022/02/phuong-phap-tu-hoc-tap-khoa-hoc-va-hieu-qua-2-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/02/phuong-phap-tu-hoc-tap-khoa-hoc-va-hieu-qua-2-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/)
17:07:31	98733/98733	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Feb%202022%2009:19:19%20GMT	https://thocaca.com/wp-content/uploads/2022/02/kinh-nghiem-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/02/kinh-nghiem-326x245.png	(from https://thocaca.com/blog/category/kinh-nghiem/)
